player_id,player_name,position,birth_year,draft_year,draft_round,draft_pick,draft_ovr,height,weight,college,season,team,conference,division,solo_tackle,assist_tackle,tackle_with_assist,sack,qb_hit,safety,interception,def_touchdown,defensive_two_point_attempt,fumble_forced,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,fantasy_points_ppr,fantasy_points_standard,defense_snaps,team_defense_snaps,depth_team,games_missed,defense_pct,age,seasons_played,games_played_season,games_played_career,career_solo_tackle,career_assist_tackle,career_tackle_with_assist,career_sack,career_qb_hit,career_safety,career_interception,career_def_touchdown,career_defensive_two_point_attempt,career_fumble_forced,career_defensive_two_point_conv,career_defensive_extra_point_attempt,career_defensive_extra_point_conv,career_fantasy_points_ppr,career_fantasy_points_standard,career_defense_snaps,career_team_defense_snaps,season_average_solo_tackle,career_average_solo_tackle,season_average_assist_tackle,career_average_assist_tackle,season_average_tackle_with_assist,career_average_tackle_with_assist,season_average_sack,career_average_sack,season_average_qb_hit,career_average_qb_hit,season_average_safety,career_average_safety,season_average_interception,career_average_interception,season_average_def_touchdown,career_average_def_touchdown,season_average_defensive_two_point_attempt,career_average_defensive_two_point_attempt,season_average_fumble_forced,career_average_fumble_forced,season_average_defensive_two_point_conv,career_average_defensive_two_point_conv,season_average_defensive_extra_point_attempt,career_average_defensive_extra_point_attempt,season_average_defensive_extra_point_conv,career_average_defensive_extra_point_conv,season_average_fantasy_points_ppr,career_average_fantasy_points_ppr,season_average_fantasy_points_standard,career_average_fantasy_points_standard,season_average_defense_snaps,career_average_defense_snaps,season_average_team_defense_snaps,career_average_team_defense_snaps,delta_def_touchdown,delta_fantasy_points_ppr,delta_fantasy_points_standard,delta_defense_snaps,delta_team_defense_snaps,delta_depth_team,delta_games_missed,delta_defense_pct,delta_career_solo_tackle,delta_career_assist_tackle,delta_career_tackle_with_assist,delta_career_sack,delta_career_qb_hit,delta_career_safety,delta_career_interception,delta_career_def_touchdown,delta_career_defensive_two_point_attempt,delta_career_fumble_forced,delta_career_defensive_two_point_conv,delta_career_defensive_extra_point_attempt,delta_career_defensive_extra_point_conv,delta_career_fantasy_points_ppr,delta_career_fantasy_points_standard,delta_career_defense_snaps,delta_career_team_defense_snaps,delta_season_average_solo_tackle,delta_career_average_solo_tackle,delta_season_average_assist_tackle,delta_career_average_assist_tackle,delta_season_average_tackle_with_assist,delta_career_average_tackle_with_assist,delta_season_average_sack,delta_career_average_sack,delta_season_average_qb_hit,delta_career_average_qb_hit,delta_season_average_safety,delta_career_average_safety,delta_season_average_interception,delta_career_average_interception,delta_season_average_def_touchdown,delta_career_average_def_touchdown,delta_season_average_defensive_two_point_attempt,delta_career_average_defensive_two_point_attempt,delta_season_average_fumble_forced,delta_career_average_fumble_forced,delta_season_average_defensive_two_point_conv,delta_career_average_defensive_two_point_conv,delta_season_average_defensive_extra_point_attempt,delta_career_average_defensive_extra_point_attempt,delta_season_average_defensive_extra_point_conv,delta_career_average_defensive_extra_point_conv,delta_season_average_fantasy_points_ppr,delta_career_average_fantasy_points_ppr,delta_season_average_fantasy_points_standard,delta_career_average_fantasy_points_standard,delta_season_average_defense_snaps,delta_career_average_defense_snaps,delta_season_average_team_defense_snaps,delta_career_average_team_defense_snaps
00-0031915,John Timu,LB,1992,2015.0,0.0,0.0,0.0,72.0,246.0,Washington,2017,CHI,NFC,North,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,123.0,381.0,3.0,11,0.3228346456692913,25.0,2.0,6.0,13,47.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,818.0,0.69,23.5,0.25,6.5,0.06,2.5,0.0,0.0,0.06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,231.5,23.81,409.0,-1.0,0.0,0.0,-0.7382978723404255,-0.3743842364532019,2.0,0.375,-0.5816887250795778,-0.6736111111111112,-0.8169014084507042,-0.736842105263158,-1.0,-0.9879518072289156,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.7467177242888403,-0.706599713055954,-0.7915407854984895,-0.3472222222222222,-0.7826086956521738,-0.6338028169014085,-0.25,-0.4736842105263158,-1.0,-1.0,-0.9644970414201184,-0.9759036144578314,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7872752420470263,-0.4934354485776805,-0.4917822838847385,-0.4131994261119082
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2013,CHI,NFC,North,51.0,15.0,4.0,8.0,8.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,7,0.0,22.0,0.0,10.0,10,51.0,15.0,4.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.94,0.0,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.75,0.0,-0.1904761904761904,-0.7945205479452055,-0.9148936170212766,0.0,0.3333333333333332,0.0,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.1312056737588653,0.0,-0.729106628242075,0.0,-0.9056603773584906,0.0,0.0,0.0,1.0833333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2014,CHI,NFC,North,61.0,27.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,0.0,0.0,2.0,4,0.0,23.0,1.0,13.0,23,112.0,42.0,13.0,8.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,112.0,1.59,42.0,0.53,13.0,0.0,8.0,0.35,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.3333333333333333,-0.7142857142857143,0.0,0.6000000000000001,-0.4683544303797469,-0.74,0.0,1.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.068376068376069,0.2307692307692308,0.5900000000000001,0.6799999999999999,0.06,0.0833333333333332,0.0,0.0,1.0588235294117645,1.3333333333333337,0.0,0.0,0.0,-0.8571428571428572,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2015,NE,AFC,East,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,16,0.0,24.0,2.0,1.0,24,112.0,43.0,13.0,8.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.11,21.5,0.0,6.5,0.0,4.0,0.11,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.1428571428571428,0.0,0.4933333333333334,-0.5326086956521738,-0.7833333333333333,0.0,1.1428571428571428,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.018181818181818,-0.9408602150537636,0.3870967741935485,-1.0,0.0833333333333332,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,-0.8571428571428572,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2017,IND,AFC,South,61.0,44.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,3,0.0,26.0,4.0,14.0,38,173.0,87.0,18.0,11.0,22.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,43.25,2.93,21.75,0.33,4.5,0.2,2.75,0.47,5.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.6666666666666667,-0.7857142857142857,0.0,0.4297520661157024,1.4166666666666663,0.3846153846153846,0.0,1.4444444444444446,0.0,-0.8571428571428572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9071428571428577,0.4297520661157024,3.8833333333333337,1.4166666666666663,0.6499999999999999,0.3846153846153846,0.0,0.0,0.1749999999999998,1.4444444444444446,0.0,0.0,0.0,-0.8571428571428572,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2018,PIT,AFC,North,49.0,36.0,15.0,11.0,13.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,4,0.0,27.0,5.0,13.0,51,222.0,123.0,33.0,22.0,35.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,44.4,2.25,24.6,0.94,6.6,0.69,4.4,0.81,7.0,0.0,0.0,0.06,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.6666666666666667,-0.75,0.0,4.414634146341464,8.461538461538462,4.5,0.0,4.833333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,5.500732064421669,27.125,10.336405529953918,0.0,5.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2019,WAS,NFC,East,57.0,55.0,17.0,3.0,10.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1,0.0,28.0,6.0,16.0,67,279.0,178.0,50.0,25.0,45.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,46.5,3.24,29.67,1.0,8.33,0.18,4.17,0.59,7.5,0.0,0.0,0.12,0.83,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,-0.9333333333333332,0.0,5.340909090909091,11.714285714285714,7.333333333333334,0.0,5.428571428571429,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.466666666666667,6.39268680445151,11.96,13.835,0.0,8.686046511627907,0.0,0.0,1.36,6.5,0.0,0.0,0.0,1.8620689655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2020,WAS,NFC,East,78.0,62.0,5.0,12.0,18.0,0.0,2.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1,0.0,29.0,7.0,17.0,84,357.0,240.0,55.0,37.0,63.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,51.0,3.44,34.29,0.28,7.86,0.67,5.29,1.0,9.0,0.0,0.0,0.11,1.0,0.0,0.0,0.0,0.0,0.06,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.8571428571428572,0.0,-0.183066361556064,1.5806451612903225,0.2222222222222223,0.0,0.75,0.0,-0.7741935483870968,-1.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0817307692307692,0.6340916372957386,5.37037037037037,4.164156626506024,-0.096774193548387,1.4485981308411215,0.0,0.0,1.6315789473684212,2.5019455252918292,0.0,0.0,-0.2666666666666666,-0.5475113122171946,0.0,-1.0,0.0,0.0,-0.8064516129032258,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2021,WAS,NFC,East,12.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,14,0.0,30.0,8.0,4.0,88,369.0,251.0,59.0,37.0,64.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.12,2.75,31.38,1.0,7.38,0.0,4.62,0.25,8.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.3333333333333337,0.0,0.7083333333333333,0.0772532188841201,-0.5629629629629629,-0.421875,-0.3043478260869565,0.0,2.5,-1.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3707865168539324,0.708148148148148,1.0072992700729926,0.07760989010989,1.7027027027027026,-0.5627962085308056,0.0,-0.4225,1.272727272727273,-0.3043478260869565,0.0,0.0,0.0,2.52,0.0,-1.0,0.0,0.0,0.0,-0.6607142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0030064,Jon Bostic,LB,1991,2013.0,2.0,18.0,0.0,73.0,245.0,Florida,2022,WAS,NFC,East,10.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2.0,10,0.0,31.0,9.0,8.0,96,379.0,264.0,66.0,37.0,64.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,42.11,0.87,29.33,0.47,7.33,0.0,4.11,0.0,7.11,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.1111111111111111,0.0,0.6478260869565218,0.064516129032258,-0.5285714285714286,-0.4558823529411765,-0.3402061855670103,0.0,2.5,-1.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.0428571428571427,0.6474960876369327,0.1599999999999999,0.0642235123367198,0.8799999999999999,-0.5289203084832905,-1.0,-0.4563492063492063,-1.0,-0.3404452690166974,0.0,0.0,0.0,2.5454545454545454,0.0,-1.0,0.0,0.0,0.0,-0.6699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
00-0036802,Jon Rhattigan,LB,1999,2021.0,0.0,0.0,0.0,72.0,236.0,Army,2023,SEA,NFC,West,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,19.0,152.0,3.0,15,0.125,24.0,2.0,3.0,3,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,152.0,0.22,1.0,0.67,3.0,0.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,9.5,16.89,76.0,0.0,0.0,0.0,-0.9489247311827956,-0.8250863060989644,2.0,2.0,-0.707997311827957,-0.9919678714859438,-0.9776119402985076,-0.9727891156462584,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.995789940172834,-0.980926088593299,-0.78,-0.9598393574297188,-0.3619047619047618,-0.8880597014925373,0.1891891891891892,-0.8639455782312925,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8922369765066395,-0.9789497008641702,-0.6307389593353738,-0.9046304429664952
00-0035804,Jonas Griffith,LB,1997,2020.0,0.0,0.0,0.0,76.0,250.0,Indiana State,2021,DEN,AFC,West,21.0,26.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,255.0,329.0,3.0,13,0.7750759878419453,24.0,1.0,5.0,5,21.0,26.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,329.0,1.17,21.0,1.44,26.0,0.56,10.0,0.0,0.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17,255.0,18.28,329.0,0.0,0.0,0.0,3.112903225806452,-0.0626780626780626,0.5,0.0,3.387930189234239,0.0,4.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.112903225806452,-0.0626780626780626,0.0,0.0,1.028169014084507,4.2,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993227990970655,3.112903225806452,-0.6354208216992421,-0.0626780626780626
00-0035804,Jonas Griffith,LB,1997,2020.0,0.0,0.0,0.0,76.0,250.0,Indiana State,2022,DEN,AFC,West,26.0,19.0,9.0,0.0,5.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0,323.0,551.0,1.0,10,0.5862068965517241,25.0,2.0,8.0,13,47.0,45.0,19.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,880.0,3.25,23.5,2.38,22.5,1.12,9.5,0.0,0.0,0.62,3.5,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38,289.0,68.88,440.0,0.0,0.0,0.0,0.0,-0.0723905723905723,0.0,0.1111111111111111,0.0780399274047185,4.875,1.0454545454545454,3.75,-1.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012987012987014,-0.0687830687830688,6.386363636363637,4.875,1.5319148936170213,1.0454545454545454,5.588235294117648,3.75,-1.0,-1.0,0.8787878787878787,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2508361204013378,0.5012987012987014,1.087272727272727,-0.0687830687830688
00-0031902,Jonathan Anderson,LB,1991,2015.0,0.0,0.0,0.0,73.0,240.0,TCU,2015,CHI,NFC,North,29.0,9.0,7.0,0.0,5.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0,309.0,669.0,3.0,7,0.4618834080717489,24.0,0.0,10.0,10,29.0,9.0,7.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,669.0,1.81,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31,0.0,41.81,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5625,-0.1970334598137288,-0.7410714285714286,-0.7906976744186046,-0.4615384615384615,-1.0,-0.6666666666666667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909092,0.0,0.0,0.0,0.0,0.0,1.8181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0031902,Jonathan Anderson,LB,1991,2015.0,0.0,0.0,0.0,73.0,240.0,TCU,2016,CHI,NFC,North,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,18.0,69.0,2.0,16,0.2608695652173913,25.0,1.0,1.0,11,30.0,10.0,7.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,738.0,0.33,30.0,0.33,10.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,327.0,23.0,738.0,0.0,0.0,0.0,-0.1428571428571429,0.0454545454545454,-0.3333333333333333,0.1428571428571428,-0.1801242236024844,-0.736842105263158,-0.696969696969697,-0.4166666666666666,0.0,-0.2857142857142857,0.0,-0.8571428571428572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8614993646759848,-0.7427675148135239,0.3750000000000002,-0.2105263157894736,1.7500000000000004,-0.0909090909090909,0.0,0.75,0.0,0.0,0.0,1.1459227467811155,0.0,0.0,0.0,-0.5717344753747323,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2094861660079051,-0.5844980940279543,0.99479618386817,-0.2282998546526826
00-0031902,Jonathan Anderson,LB,1991,2015.0,0.0,0.0,0.0,73.0,240.0,TCU,2017,CHI,NFC,North,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,31.0,141.0,2.0,15,0.2198581560283688,26.0,2.0,2.0,13,33.0,11.0,7.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,879.0,0.6,16.5,0.2,5.5,0.0,3.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,179.0,28.2,439.5,0.0,0.0,0.0,-0.8050314465408805,-0.5566037735849056,1.0,0.25,-0.5602836879432624,10.0,-0.0833333333333333,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251572327044025,1.7641509433962264,0.1999999999999999,-0.6184971098265897,-0.9,-0.7471264367816092,-1.0,-0.2222222222222222,-1.0,-1.0,-1.0,-0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7660377358490567,0.0,-0.4679245283018868,0.0
00-0028454,Jonathan Freeny,LB,1989,2011.0,0.0,0.0,0.0,74.0,245.0,Rutgers,2012,MIA,AFC,East,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,36.0,190.0,2.0,14,0.1894736842105263,23.0,1.0,3.0,3,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,190.0,0.29,5.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,36.0,11.18,190.0,0.0,0.0,0.0,-0.8260869565217391,-0.7040498442367602,0.0,0.75,-0.4123569794050342,-0.736842105263158,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8260869565217391,-0.7040498442367602,-0.7563025210084033,-0.5159728944820909,-0.76,0.3333333333333332,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8361669242658423,-0.7699680511182109,-0.7213359920239282,0.1220693320734658
00-0028454,Jonathan Freeny,LB,1989,2011.0,0.0,0.0,0.0,74.0,245.0,Rutgers,2013,MIA,AFC,East,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,22.0,196.0,2.0,14,0.1122448979591836,24.0,2.0,3.0,6,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,386.0,0.15,3.5,0.08,1.5,0.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,29.0,15.08,193.0,0.0,0.0,0.0,-0.8854166666666666,-0.6989247311827957,0.0,1.0,-0.6194196428571428,-0.7741935483870968,-0.8636363636363636,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.8546365914786967,-0.7014694508894045,-0.8369565217391305,-0.7731691510045366,-0.925925925925926,-0.3827160493827161,-0.8518518518518519,-0.6124031007751938,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8855788761002031,-0.8853754940711462,-0.6988817891373802,-0.3142166791031517
